"cboocupacao2002";"nome_cbo_ocupacao";"mediana_viculos";"mediana_rendimentos";"vinculos_ultimo_ano";"media_rendimento_ultimo_ano";"media_salario_hora_ultimo_ano";"vinculos_primeiro_ano";"media_rendimento_primeiro_ano";"media_salario_hora_primeiro_ano";"variacao_rendimentos";"variacao_vinculos";"codigo_cbo";"cbo";"tipo_emprego"
"""521105""";"Vendedor em comércio atacadista";"2781,0";"3282,230934512412";"2267";"3881.1049883357";"22.4382451728136";"3289";"3057,698758270751";"17,43026120214904";"0.182459450834545";"-0.18482560230133";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""521110""";"Vendedor de comércio varejista";"30187,5";"2796,458666804504";"26636";"2929.87331883479";"17.0181550117363";"35311";"2689,500597044054";"15,47099232608050";"0.0477084298130324";"-0.117648033126294";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""521115""";"Promotor de vendas";"3537,5";"2482,600734971809";"3553";"2212.43639819053";"12.876311972996";"2859";"2629,171309125496";"15,19057285741449";"-0.108823111576314";"0.00438162544169618";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""521120""";"Demonstrador de mercadorias";"451,5";"2131,472957584940";"302";"2087.60882379049";"11.9585590665431";"462";"1669,043978852958";"9,49016974333717";"-0.0205792588821557";"-0.331118493909192";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""521125""";"Repositor de mercadorias";"8851,5";"1615,978636890691";"10316";"1535.07713569345";"8.84848318791599";"6685";"1514,144066220673";"8,64087931473881";"-0.0500634719731839";"0.165452183245778";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""521130""";"Atendente de farmácia - balconista";"3250,0";"1968,774262613877";"3317";"1840.20567304295";"10.5989267234005";"3121";"1814,480325399475";"10,35615152823440";"-0.0653038756206759";"0.0206153846153847";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""521135""";"Frentista";"3977,0";"1940,639858229579";"3865";"1864.59035763252";"10.7456666723366";"4826";"1816,148486640824";"10,38660885998351";"-0.0391878484173964";"-0.0281619311038471";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""523105""";"Instalador de cortinas e persianas, portas sanfonadas e boxe";"168,5";"1900,203116368593";"162";"1868.19540818067";"10.6147466373902";"188";"1886,133479832470";"10,71666749904812";"-0.0168443614854676";"-0.0385756676557863";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""523110""";"Instalador de som e acessórios de veículos";"238,0";"2384,656431958514";"236";"2444.53773765305";"14.4211918586114";"234";"2476,598408188423";"14,07158186470694";"0.0251110830440919";"-0.00840336134453779";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""523115""";"Chaveiro";"116,0";"3942,558362358344";"47";"2093.66495874119";"12.249134926709";"83";"4080,552311540145";"25,08850049949296";"-0.46895777657206";"-0.594827586206897";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""524105""";"Vendedor em domicílio";"437,0";"5053,640407360491";"430";"4596.23167248305";"27.4534499706037";"525";"5382,497794284560";"30,62931695505107";"-0.0905107403786073";"-0.0160183066361556";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""524205""";"Feirante";"7,0";"1511,364958169057";"7";"1272.95289392957";"7.2326868973271";"14";"1659,241929776328";"9,48314920855883";"-0.157746190257259";"0";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""524210""";"Jornaleiro (em banca de jornal)";"23,5";"1481,094680316720";"1";"1537.50019849069";"8.73579658233345";"41";"1423,997061865556";"8,27007651498547";"0.038083668062266";"-0.957446808510638";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""524215""";"Vendedor  permissionário";"271,5";"2273,650669257998";"147";"2430.60164032035";"13.8224050168641";"451";"2151,603520673374";"12,23189037394478";"0.0690303806052921";"-0.458563535911602";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""524305""";"Vendedor ambulante";"87,0";"2304,686728282999";"42";"2334.4712707671";"13.2857037237627";"98";"2543,186899677124";"14,44992556634729";"0.012923466828958";"-0.517241379310345";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""524310""";"Pipoqueiro ambulante";"4,0";"1505,753118842191";"null";"null";"null";"5";"1347,709692801584";"7,65744143637265";"null";"null";"""52""";"VENDEDORES E PRESTADORES DE SERVIÇOS DO COMÉRCIO";"Geral"
"""611005""";"Produtor agropecuário, em geral";"31,0";"1621,442463647761";"12";"1492.10550513025";"8.47787218824005";"27";"1624,486771232127";"9,23003847290981";"-0.0797666037600513";"-0.612903225806452";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""612005""";"Produtor agrícola polivalente";"16,0";"1613,853815746591";"18";"2094.51699659182";"11.9006647533626";"15";"1316,136116978391";"7,47804611919539";"0.297835637996039";"0.125";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""612115""";"Produtor de cereais de inverno";"2,0";"1065,895221733290";"null";"null";"null";"2";"1065,895221733290";"6,05622285075731";"null";"null";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""612205""";"Produtor de algodão";"1,0";"2000,679604899200";"null";"null";"null";"2";"2845,743171367910";"16,16899529186310";"null";"null";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""612305""";"Produtor na olericultura de legumes";"1,0";"1506,007785700575";"null";"null";"null";"1";"1365,425488303640";"7,75809936536160";"null";"null";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""612405""";"Produtor de flores de corte";"1,0";"2280,281686143685";"null";"null";"null";"1";"2148,018783900360";"12,20465218125200";"null";"null";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""612415""";"Produtor de forrações";"1,0";"1197,538422591090";"null";"null";"null";"1";"1197,538422591090";"6,80419558290389";"null";"null";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""612420""";"Produtor de plantas ornamentais";"1,0";"1401,292524856485";"null";"null";"null";"1";"1233,833697183230";"7,01041873399560";"null";"null";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""612505""";"Produtor de árvores frutíferas";"1,0";"1166,060487794630";"null";"null";"null";"2";"1222,814876804215";"6,94781180002394";"null";"null";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""612605""";"Cafeicultor";"1,0";"1727,100668058700";"null";"null";"null";"1";"1529,748145557670";"8,69175082703221";"null";"null";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""612805""";"Produtor de especiarias";"1,0";"4561,513633343910";"null";"null";"null";"3";"2523,983905572607";"14,34081764529890";"null";"null";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""613010""";"Criador de animais domésticos";"2,0";"2295,458289715462";"3";"2367.76494853469";"13.4532099348562";"1";"2373,861760222270";"13,48785091035380";"0.0314998791932717";"0.5";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""613105""";"Criador de asininos e muares";"1,5";"1649,144200603871";"null";"null";"null";"4";"1607,839536641893";"9,13545191273801";"null";"null";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""613110""";"Criador de bovinos (corte)";"2,0";"1707,160056772310";"1";"1981.2227557751";"11.2569474759949";"2";"1316,946105951820";"7,48264832927169";"0.160537202071699";"-0.5";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""613115""";"Criador de bovinos (leite)";"2,0";"1834,047680352843";"5";"1851.43357830508";"10.5195089676425";"2";"1928,087927377450";"10,95504504191734";"0.00947952342705283";"1.5";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""613120""";"Criador de bubalinos (corte)";"2,0";"2505,262858557733";"null";"null";"null";"3";"2411,070985701213";"13,69926696421140";"null";"null";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""613210""";"Criador de ovinos";"3,0";"2038,906831171766";"1";"1647.32164124002";"9.35978205250013";"3";"3599,567006705997";"20,45208526537500";"-0.192056441199278";"-0.666666666666667";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""613305""";"Avicultor";"25,5";"1693,642958181129";"17";"2147.70301886428";"12.2028580617288";"38";"1584,094551447635";"9,00053722413428";"0.268096683831628";"-0.333333333333333";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""613310""";"Cunicultor";"3,0";"1527,457556147620";"null";"null";"null";"3";"1527,457556147620";"8,67873611447511";"null";"null";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""613420""";"Sericultor";"2,0";"1637,080375990190";"3";"2739.11883576205";"15.5631752031935";"1";"1447,012741529880";"8,22166330414706";"0.673173092741577";"0.5";"""61""";"PRODUTORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""620105""";"Supervisor de exploração agrícola";"31,5";"2950,523165302247";"58";"3276.50589251536";"18.7782747903045";"14";"2407,546154580192";"13,67923951466018";"0.110483025873725";"0.841269841269841";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""620110""";"Supervisor de exploração agropecuária";"22,0";"2976,952178694129";"33";"3117.42009401618";"17.7126141705465";"16";"3005,712066487343";"17,07790946867808";"0.0471851433581556";"0.5";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""620115""";"Supervisor de exploração pecuária";"10,5";"4224,311469833255";"10";"6567.58584787283";"37.3158286810956";"9";"2588,600233269536";"14,70795587084963";"0.554711553533259";"-0.0476190476190477";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""621005""";"Trabalhador agropecuário em geral";"1686,0";"2358,358707385048";"1459";"2152.31363412449";"12.5778365543331";"1838";"2411,266222740997";"14,29343539884701";"-0.0873679956383806";"-0.134638196915777";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622005""";"Caseiro (agricultura)";"217,0";"1661,075780195361";"198";"1673.31177311265";"9.60312136924511";"196";"1503,711998813729";"8,54381817507800";"0.0073663062595819";"-0.0875576036866359";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622010""";"Jardineiro";"1843,5";"2283,564414780002";"1665";"2315.55127030101";"13.5244252009521";"1731";"2113,319834617956";"12,37438062153700";"0.0140074242329113";"-0.096826688364524";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622015""";"Trabalhador na produção de mudas e sementes";"14,0";"1636,103473993388";"12";"1728.66363834839";"9.82195249061582";"25";"1454,031198877360";"8,29516754457300";"0.0565735394040081";"-0.142857142857143";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622020""";"Trabalhador volante da agricultura";"295,0";"1950,641190065804";"268";"2079.41050166006";"11.9510805700503";"288";"1631,441663771443";"9,30503470597328";"0.0660138380395359";"-0.0915254237288136";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622105""";"Trabalhador da cultura de arroz";"1,5";"1368,322759242795";"null";"null";"null";"1";"1279,074266079940";"7,26746742090877";"null";"null";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622110""";"Trabalhador da cultura de cana-de-açúcar";"8,5";"1796,516387114399";"8";"1324.28324016089";"7.52433659182323";"7";"1500,145929156201";"8,52355641566023";"-0.262860472824309";"-0.0588235294117647";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622115""";"Trabalhador da cultura de milho e sorgo";"6,0";"3040,412133587472";"6";"3040.41213358747";"17.2750689408379";"9";"1329,154966548023";"7,55201685538647";"0";"0";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622120""";"Trabalhador da cultura de trigo, aveia, cevada e triticale";"1,0";"1730,229026541915";"null";"null";"null";"1";"1542,292121479030";"8,76302341749450";"null";"null";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622310""";"Trabalhador na olericultura (legumes)";"52,5";"1463,223237300176";"51";"1528.13888950904";"8.68260732675589";"58";"1192,814635917100";"6,77735588589261";"0.0443648313900735";"-0.0285714285714286";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622315""";"Trabalhador na olericultura (raízes, bulbos e tubérculos)";"3,0";"1355,815940816699";"3";"1631.92467496657";"9.27229928958277";"1";"1285,243434565860";"7,30251951457875";"0.203647652928132";"0";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622320""";"Trabalhador na olericultura (talos, folhas e flores)";"32,5";"1470,845230884343";"137";"1544.27000906227";"8.80771905668921";"31";"1397,416164777516";"7,93986457259953";"0.0499201252695907";"3.21538461538462";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622405""";"Trabalhador no cultivo de flores e folhagens de corte";"9,5";"1358,667514355431";"15";"1227.57090847894";"6.97483470726668";"6";"1440,517978040545";"8,18476123886672";"-0.0964891001597915";"0.578947368421053";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622410""";"Trabalhador no cultivo de flores em vaso";"4,0";"1722,911919984431";"8";"1723.79580289852";"9.79429433465068";"7";"1434,738054709096";"8,15192076539259";"0.000513016889510443";"1";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622420""";"Trabalhador no cultivo de mudas";"5,0";"1350,100795225606";"10";"2258.16058617052";"12.8304578759689";"5";"1396,850547107734";"7,93665083583937";"0.672586664755782";"1";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622425""";"Trabalhador no cultivo de plantas ornamentais";"39,5";"1530,242992689055";"40";"1587.94338357431";"9.02240558849041";"42";"1609,958760260663";"9,14749295602650";"0.0377066852525567";"0.0126582278481013";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622505""";"Trabalhador no cultivo de árvores frutíferas";"60,0";"1508,221695483990";"26";"1439.96355128336";"8.18161108683727";"93";"1601,273094343083";"9,09814258149478";"-0.0452573679353733";"-0.566666666666667";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622510""";"Trabalhador no cultivo de espécies frutíferas rasteiras";"7,0";"1409,492580611661";"null";"null";"null";"4";"1360,443027922310";"7,72978993137675";"null";"null";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622515""";"Trabalhador no cultivo de trepadeiras frutíferas";"1,0";"1636,840154717180";"null";"null";"null";"1";"1534,375021922110";"8,71803989728469";"null";"null";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622605""";"Trabalhador da cultura de cacau";"2,0";"1444,520048038110";"null";"null";"null";"2";"1389,776567243885";"7,89645776843115";"null";"null";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622705""";"Trabalhador na cultura de amendoim";"1,0";"1309,597141264672";"null";"null";"null";"1";"1713,657912754480";"9,73669268610499";"null";"null";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622730""";"Trabalhador na cultura de soja";"4,0";"2870,910896987845";"2";"4227.85099224252";"24.0218806377415";"4";"2841,531857047315";"16,14506736958700";"0.47265141411333";"-0.5";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""622805""";"Trabalhador da cultura de especiarias";"3,0";"1223,512095853931";"11";"1448.92221627608";"8.23251259247774";"2";"1259,538565874545";"7,15646912428717";"0.184232032675437";"2.66666666666667";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623005""";"Adestrador de animais";"16,5";"2531,013761083294";"17";"2533.15561064287";"14.3929296059254";"19";"2159,346964628883";"12,71174483031672";"0.000846241767826106";"0.0303030303030303";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623010""";"Inseminador";"3,0";"3584,520110141978";"null";"null";"null";"7";"3313,088285210212";"21,31528943720146";"null";"null";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623015""";"Trabalhador de pecuária polivalente";"77,5";"1755,572828575312";"86";"2048.92499354367";"11.6416192814981";"10";"1757,381894398411";"10,04568662849853";"0.167097690391132";"0.109677419354839";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623020""";"Tratador de animais";"175,5";"2219,529976248141";"211";"2223.72276253877";"12.9300549612122";"165";"1791,508664724527";"10,36976949404261";"0.00188904242587085";"0.202279202279202";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623105""";"Trabalhador da pecuária (asininos e muares)";"23,0";"1773,646539024029";"24";"1658.47721187663";"9.42316597657177";"41";"1520,985502108671";"8,64196308016290";"-0.0649336407302286";"0.0434782608695652";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623110""";"Trabalhador da pecuária (bovinos corte)";"217,5";"1836,666224281999";"122";"1785.88821650596";"10.2206247863359";"223";"1720,439541041502";"9,88339120372185";"-0.0276468348493136";"-0.439080459770115";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623115""";"Trabalhador da pecuária (bovinos leite)";"47,5";"1588,779926958923";"34";"2005.1418660059";"11.3928515113972";"31";"1284,773007829167";"7,29984663539298";"0.262063947298187";"-0.284210526315789";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623120""";"Trabalhador da pecuária (bubalinos)";"2,0";"1543,816694328953";"null";"null";"null";"2";"1370,926330203580";"7,78935414888400";"null";"null";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623125""";"Trabalhador da pecuária (eqüinos)";"19,0";"1858,533319627007";"25";"1656.96616034227";"9.54250787763217";"6";"1743,792587150267";"10,47115305251276";"-0.10845496131605";"0.315789473684211";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623205""";"Trabalhador da caprinocultura";"3,5";"1514,381308008667";"null";"null";"null";"2";"1865,316638033250";"10,59838998882528";"null";"null";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623210""";"Trabalhador da ovinocultura";"9,0";"1586,418174676629";"3";"1355.25151424816";"7.70029269459186";"4";"1267,310004508885";"7,20062502561866";"-0.145716094355504";"-0.666666666666667";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623215""";"Trabalhador da suinocultura";"140,5";"2032,694278910701";"168";"2056.42978716797";"11.6842601543635";"86";"1901,422214679699";"10,80353531068011";"0.0116768706949826";"0.195729537366548";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
"""623305""";"Trabalhador da avicultura de corte";"1142,5";"1684,147747910175";"524";"1813.5213258302";"10.3218705433969";"1129";"1551,564058106750";"8,85772328973303";"0.0768184252721062";"-0.541356673960613";"""62""";"TRABALHADORES NA EXPLORAÇÃO AGROPECUÁRIA";"Geral"
